[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.03,0.01,0.01,0.01,0,0,0.01,0.03,0.01,0],
[0.01,0,0.01,0.01,0.02,0.04,0.01,0,0.01,0.01],
[0,0.04,0.01,0,0,0.01,0.04,0.01,0,0],
[0.01,0.01,0.01,0.03,0,0,0,0,0,0.01],
[0.02,0.02,0.01,0.01,0.02,0.03,0.01,0.02,0,0.01],
[0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.03,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02],
[0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0],
[0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.02,0.02,0,0.01,0.01,0,0.01,0,0.01,0],
[0.04,0.02,0.01,0.02,0.02,0.02,0.01,0,0,0.04],
[0,0.01,0.03,0,0,0,0.05,0.02,0,0],
[0.02,0.01,0.01,0.02,0,0.04,0.01,0.01,0,0.01],
[0.02,0.01,0,0,0,0.03,0.01,0.01,0.01,0.01],
[0.03,0.02,0,0.02,0.01,0.01,0.01,0.01,0.01,0.02],
[0.02,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02],
[0.01,0.01,0.02,0.01,0.02,0.02,0.03,0.01,0.02,0.01],
[0.02,0.01,0,0.01,0.02,0.03,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.03,0.02,0.02,0.01,0.01,0,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.04,0.01,0.01,0.01,0.03],
[0,0.04,0.02,0.01,0,0.01,0.03,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.01,0,0,0.01,0.01],
[0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.01,0.03],
[0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.01,0.01,0.03,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.03,0.01,0.01,0.01,0.01],
[0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.02],
[0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.01,0,0.02,0.02,0.01,0],
[0.03,0.02,0.01,0.02,0.03,0.03,0.01,0,0.01,0.03],
[0,0.03,0.02,0,0,0.01,0.04,0.02,0.01,0],
[0.02,0.01,0.01,0.02,0,0.04,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.02,0.03,0.01,0.02,0.01,0.01],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.03,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.01,0,0.01,0.02,0.01,0.01],
[0.02,0.01,0.01,0.01,0.03,0.03,0.01,0.01,0.01,0.03],
[0,0.03,0.02,0.01,0,0.01,0.03,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.01],
[0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.02],
[0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.01,0.02,0.03,0.01,0.02,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01]]
[[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.24,0.28,0.28,0.24,0.2,0.2,0.2,0.2,0.24,0.28],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.48,0.56,0.56,0.48,0.4,0.4,0.4,0.4,0.48,0.56],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[3.6,4.2,4.2,3.6,3,3,3,3,3.6,4.2],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[3.6,4.2,4.2,3.6,3,3,3,3,3.6,4.2],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[0.72,0.84,0.84,0.72,0.6,0.6,0.6,0.6,0.72,0.84],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[1.44,1.68,1.68,1.44,1.2,1.2,1.2,1.2,1.44,1.68],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.16,2.52,2.52,2.16,1.8,1.8,1.8,1.8,2.16,2.52],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[3.6,4.2,4.2,3.6,3,3,3,3,3.6,4.2],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[3.84,4.48,4.48,3.84,3.2,3.2,3.2,3.2,3.84,4.48],
[3.84,4.48,4.48,3.84,3.2,3.2,3.2,3.2,3.84,4.48],
[4.8,5.6,5.6,4.8,4,4,4,4,4.8,5.6],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[0.96,1.12,1.12,0.96,0.8,0.8,0.8,0.8,0.96,1.12],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[1.92,2.24,2.24,1.92,1.6,1.6,1.6,1.6,1.92,2.24],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[2.88,3.36,3.36,2.88,2.4,2.4,2.4,2.4,2.88,3.36],
[3.84,4.48,4.48,3.84,3.2,3.2,3.2,3.2,3.84,4.48],
[3.84,4.48,4.48,3.84,3.2,3.2,3.2,3.2,3.84,4.48],
[4.8,5.6,5.6,4.8,4,4,4,4,4.8,5.6],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[1.2,1.4,1.4,1.2,1,1,1,1,1.2,1.4],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[2.4,2.8,2.8,2.4,2,2,2,2,2.4,2.8],
[3.6,4.2,4.2,3.6,3,3,3,3,3.6,4.2],
[3.6,4.2,4.2,3.6,3,3,3,3,3.6,4.2],
[3.6,4.2,4.2,3.6,3,3,3,3,3.6,4.2],
[4.8,5.6,5.6,4.8,4,4,4,4,4.8,5.6],
[4.8,5.6,5.6,4.8,4,4,4,4,4.8,5.6],
[6,7,7,6,5,5,5,5,6,7]]
[1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,2,2,2,2,2,4,4,4,4,6,6,6,8,8,10,2,2,2,2,2,4,4,4,4,6,6,6,8,8,10,2,2,2,2,2,4,4,4,4,6,6,6,8,8,10,2,2,2,2,2,4,4,4,4,6,6,6,8,8,10,3,3,3,3,3,6,6,6,6,9,9,9,12,12,15,3,3,3,3,3,6,6,6,6,9,9,9,12,12,15,3,3,3,3,3,6,6,6,6,9,9,9,12,12,15,4,4,4,4,4,8,8,8,8,12,12,12,16,16,20,4,4,4,4,4,8,8,8,8,12,12,12,16,16,20,5,5,5,5,5,10,10,10,10,15,15,15,20,20,25] 
[7.17,9.52,6.89,7.79,8.35,7.79,7.83,5.61,5.34,7.58] 
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01] 
[6,7,7,6,5,5,5,5,6,7] 
[2.1,1.92,1.91,2.03,1.94,1.96,1.94,1.95,1.81,2.04]
